"name","time","EncodingPath","Producer","acl.in.rpf.packets","active.routes.count","af.name","as","backup.routes.count","bandwidth","bytes.received","bytes.sent","carrier.transitions","checksum.error.packets","class.stats__class.name","class.stats__general.stats__total.drop.bytes","class.stats__general.stats__total.drop.packets","class.stats__general.stats__total.drop.rate","class.stats__general.stats__total.transmit.rate","class.stats__general.stats__transmit.bytes","class.stats__general.stats__transmit.packets","class.stats__queue.stats.array__conform.bytes","class.stats__queue.stats.array__conform.packets","class.stats__queue.stats.array__exceed.bytes","class.stats__queue.stats.array__exceed.packets","class.stats__queue.stats.array__queue.average.length__unit","class.stats__queue.stats.array__queue.average.length__value","class.stats__queue.stats.array__queue.id","class.stats__queue.stats.array__random.drop.bytes","class.stats__queue.stats.array__random.drop.packets","class.stats__queue.stats.array__tail.drop.bytes","class.stats__queue.stats.array__tail.drop.packets","crc.errors","deleted.routes.count","df.unreachable.packets","discard.packets","encapsulation.failure.packets","fragmenation.consumed.packets","fragmenation.failure.packets","free.application.memory","free.physical.memory","global__established.neighbors.count.total","global__neighbors.count.total","global__nexthop.count","global__restart.count","gre.error.drop","gre.lookup.failed.drop","incomplete.adjacency.packets","input.data.rate","input.drops","input.errors","input.ignored.packets","input.load","input.packet.rate","input.queue.drops","instance.name","interface.name","lisp.decap.error.drops","lisp.encap.error.drops","lisp.punt.drops","load.interval","mpls.disabled.interface","multi.label.drops","no.route.packets","node.name","null.packets","output.buffer.failures","output.data.rate","output.drops","output.errors","output.load","output.packet.rate","output.queue.drops","packets.received","packets.sent","paths.count","peak.input.data.rate","peak.input.packet.rate","peak.output.data.rate","peak.output.packet.rate","performance.statistics__global__configuration.items.processed","performance.statistics__global__ipv4rib.server__is.rib.connection.up","performance.statistics__global__ipv4rib.server__rib.connection.up.count","performance.statistics__vrf__inbound.update.messages","policy.name","protocol.route.memory","punt.unreachable.packets","ram.memory","reliability","route.table.name","routes.counts","rp.destination.drop.packets","rpf.check.failure.packets","saf.name","system.ram.memory","total.cpu.fifteen.minute","total.cpu.five.minute","total.cpu.one.minute","total.number.of.drop.packets","unresolved.prefix.packets","unsupported.feature.packets","vrf.name","vrf__neighbors.count","vrf__network.count","vrf__path.count","vrf__update.messages.received"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867449855000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","38","145","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","3","true","1","7922","","","","","","","","","","","","","","","","","","default","38","354","6251","7922"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867449941000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","spine4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62","64","231","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","1","true","1","11732","","","","","","","","","","","","","","","","","","default","64","354","9357","11732"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867450071000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","39","151","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","1","true","1","8497","","","","","","","","","","","","","","","","","","default","39","354","5897","8497"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867450894000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","dr03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","26","103","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","5","true","1","176522","","","","","","","","","","","","","","","","","","default","26","358","3531","176522"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867450931000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","dr01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","32","119","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","7","true","1","139585","","","","","","","","","","","","","","","","","","default","32","354","2305","139585"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867451146000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39","40","147","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","1","true","1","6393","","","","","","","","","","","","","","","","","","default","40","354","6054","6393"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867451449000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","42","159","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","5457","","","","","","","","","","","","","","","","","","default","42","354","5320","5457"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867451587000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","spine2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","64","231","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","4","true","1","75038","","","","","","","","","","","","","","","","","","default","64","354","9601","75038"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867451734000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","38","140","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","5","true","1","12172","","","","","","","","","","","","","","","","","","default","38","354","5347","12172"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867452516000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","37","139","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","6523","","","","","","","","","","","","","","","","","","default","37","354","5330","6523"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867452557000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","spine3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","64","231","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","1","true","1","12468","","","","","","","","","","","","","","","","","","default","64","354","9601","12468"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867452882000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","39","151","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","7455","","","","","","","","","","","","","","","","","","default","39","354","6011","7455"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867452914000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","spine1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","64","231","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","2","true","1","13468","","","","","","","","","","","","","","","","","","default","64","354","8089","13468"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867453459000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","dr02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","40","147","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","27950","","","","","","","","","","","","","","","","","","default","40","354","2625","27950"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867454059000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","38","145","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","6249","","","","","","","","","","","","","","","","","","default","38","354","6251","6249"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867454301000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","38","145","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","3","true","1","7922","","","","","","","","","","","","","","","","","","default","38","354","6251","7922"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867454314000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","spine4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62","64","231","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","1","true","1","11732","","","","","","","","","","","","","","","","","","default","64","354","9357","11732"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867454490000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","39","151","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","1","true","1","8497","","","","","","","","","","","","","","","","","","default","39","354","5897","8497"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867455548000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39","40","147","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","1","true","1","6393","","","","","","","","","","","","","","","","","","default","40","354","6054","6393"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867455940000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","42","159","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","5457","","","","","","","","","","","","","","","","","","default","42","354","5320","5457"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867456060000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","spine2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","64","231","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","4","true","1","75038","","","","","","","","","","","","","","","","","","default","64","354","9601","75038"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867456213000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","38","140","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","5","true","1","12172","","","","","","","","","","","","","","","","","","default","38","354","5347","12172"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867456952000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","37","139","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","6523","","","","","","","","","","","","","","","","","","default","37","354","5330","6523"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867457007000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","dr01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","32","119","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","7","true","1","139585","","","","","","","","","","","","","","","","","","default","32","354","2305","139585"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867457027000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","spine3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","64","231","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","1","true","1","12468","","","","","","","","","","","","","","","","","","default","64","354","9601","12468"
